TIMES,VPU,CPU,THERMOCOUPLE
817.4148650169373,61.57638168334961,79.8,-18
818.4227459430695,61.88990783691406,79.8,-18
819.4558970928192,61.57451629638672,79.3,-18
821.4048092365265,61.47008514404297,80.3,-18
822.4277982711792,61.520416259765625,79.3,-18
823.4551517963409,61.47041320800781,80.8,-18
824.4847981929779,61.782188415527344,80.3,-18
826.4102249145508,61.68015670776367,79.3,-18
827.4276280403137,61.52326202392578,80.3,-18
828.431370973587,61.260887145996094,80.8,-18
830.4683661460876,61.522987365722656,79.3,-18
832.4141387939453,61.62830352783203,78.8,-18
833.4340653419495,61.47041320800781,79.3,-18
834.4367294311523,61.89078140258789,79.8,-18
835.4665811061859,61.83842849731445,79.8,-18
837.4182450771332,61.417015075683594,80.3,-18
838.4411582946777,61.94324493408203,80.3,-18
839.4431943893433,61.942039489746094,79.8,-18
840.4491724967957,62.15189743041992,80.8,-18
841.4513278007507,62.045875549316406,80.3,-18
843.4386661052704,62.152225494384766,80.3,-18
844.4571504592896,61.733551025390625,80.8,-18
846.4922466278076,61.7332763671875,79.8,-18
848.4449265003204,62.09938049316406,80.3,-18
849.4653520584106,61.9427490234375,80.3,-18
851.46044754982,62.047515869140625,78.8,-18
852.4752917289734,62.046695709228516,80.3,-18
854.4609305858612,61.78459167480469,79.8,-18
855.4750509262085,61.94209289550781,79.3,-18
856.4755554199219,61.993961334228516,79.3,-18
857.4761979579926,61.837493896484375,78.8,-18
858.4802045822144,62.047298431396484,79.3,-18
859.4842116832733,62.20419692993164,80.3,-18
861.4683423042297,62.046043395996094,79.8,-18
862.5209541320801,61.94313430786133,79.3,-18
864.4688220024109,62.15200424194336,80.8,-18
865.4864258766174,62.0471305847168,80.3,-18
866.4906175136566,61.941497802734375,80.3,-18
867.5404229164124,62.0980110168457,79.8,-18
869.4745211601257,62.15140151977539,79.3,-18
870.4943158626556,62.09855651855469,79.8,-18
872.4773919582367,61.94291687011719,80.3,-18
873.4933171272278,61.89044952392578,79.8,-18
874.4968109130859,61.94236755371094,79.8,-18
875.497725725174,62.2567138671875,79.3,-18
876.4981696605682,61.94215393066406,80.3,-18
877.5014390945435,62.257041931152344,79.8,-18
878.5291743278503,62.09888458251953,81.3,-18
880.500981092453,62.203269958496094,79.8,-18
881.5152711868286,62.09954071044922,79.3,-18
882.5176856517792,61.890892028808594,79.3,-18
883.5691156387329,61.9428596496582,79.8,-18
885.5049140453339,61.8900146484375,80.8,-18
886.5246555805206,62.20408630371094,80.8,-18
888.5106091499329,62.04631423950195,79.8,-18
889.5803482532501,61.9951057434082,79.3,-18
891.5098247528076,62.3090705871582,78.8,-18
892.5283362865448,61.9422607421875,80.3,-18
893.5320208072662,62.047515869140625,79.8,-18
894.5787570476532,62.51750564575195,79.3,-18
896.5221574306488,62.152278900146484,79.8,-18
897.5445275306702,62.046966552734375,79.8,-18
899.526908159256,62.20501708984375,79.8,-18
900.5438132286072,62.20326614379883,80.3,-18
901.5463724136353,62.203208923339844,80.3,-18
902.5468263626099,62.413230895996094,79.8,-18
903.5515894889832,61.943572998046875,80.3,-18
904.5518219470978,62.20376205444336,80.8,-18
906.5346586704254,62.568878173828125,79.8,-18
907.5500440597534,62.41339874267578,80.3,-18
908.5505111217499,62.151458740234375,79.3,-18
909.5551381111145,61.890560150146484,80.3,-18
911.5418925285339,62.20386505126953,81.3,-18
912.5591340065002,62.15080261230469,80.3,-18
913.559867143631,62.25572967529297,78.8,-18
914.5601608753204,62.62297821044922,80.8,-18
915.618501663208,62.360164642333984,80.8,-18
917.5461671352386,62.309722900390625,79.8,-18
918.5735499858856,62.5706787109375,81.3,-18
920.5979733467102,62.568603515625,79.8,-18
922.5659899711609,62.30923080444336,80.8,-18
923.5838351249695,62.62123107910156,79.8,-18
924.5872983932495,62.46449279785156,80.8,-18
926.632447719574,62.568878173828125,79.3,-18
928.5719749927521,62.412357330322266,80.3,-18
929.5985720157623,62.359954833984375,79.3,-18
930.602954864502,62.778236389160156,80.8,-18
931.6289131641388,62.72659683227539,79.3,-18
933.5890743732452,62.985748291015625,79.8,-18
934.6055173873901,62.673423767089844,80.3,-18
936.5896546840668,62.56953048706055,79.8,-18
937.6579902172089,62.67375183105469,79.8,-18
939.5942306518555,62.569862365722656,80.3,-18
940.6102712154388,62.98847579956055,81.3,-18
942.6418974399567,62.883766174316406,80.8,-18
944.5972049236298,62.72703170776367,80.3,-18
945.6136054992676,62.57051467895508,79.8,-18
946.6148483753204,62.51782989501953,80.8,-18
948.6405425071716,62.67473220825195,79.8,-18
950.6037499904633,62.57007598876953,80.3,-18
951.6203322410583,62.883384704589844,81.3,-18
953.6145570278168,62.51799774169922,79.8,-18
954.6367659568787,62.777587890625,79.8,-18
956.6222906112671,62.83053970336914,79.8,-18
957.6408286094666,62.67473220825195,81.3,-18
959.6785209178925,62.882240295410156,80.3,-18
961.6293683052063,62.46607971191406,79.3,-18
962.6461100578308,62.77846145629883,79.8,-18
963.6591856479645,63.194950103759766,79.8,-18
964.6676595211029,62.88251495361328,80.3,-18
966.6433744430542,62.93415832519531,79.8,-18
967.6589932441711,62.88218688964844,79.8,-18
968.6617901325226,62.88283920288086,80.8,-18
969.6626629829407,62.98749542236328,80.8,-18
971.6476061344147,63.142539978027344,81.3,-18
972.6658120155334,62.72659683227539,79.3,-18
973.6676189899445,62.935142517089844,80.8,-18
975.7101471424103,62.725990295410156,79.8,-18
977.6533899307251,63.09187698364258,79.3,-18
978.6693015098572,62.88240432739258,80.8,-18
979.6716167926788,62.567779541015625,80.8,-18
980.6730544567108,62.881752014160156,78.8,-18
982.657101392746,63.142757415771484,80.3,-18
983.6746671199799,63.300201416015625,80.3,-18
984.678370475769,62.88262176513672,79.8,-18
986.7165455818176,63.14390563964844,79.8,-18
988.6728777885437,62.98640441894531,80.3,-18
989.6880867481232,63.297977447509766,79.8,-18
991.7340230941772,63.143577575683594,80.3,-18
993.684816122055,62.67456817626953,80.3,-18
994.6973342895508,62.726593017578125,80.3,-18
995.6982929706573,62.98645782470703,79.3,-18
996.6985075473785,63.0894775390625,79.8,-18
997.700359582901,62.98684310913086,80.8,-18
998.7049305438995,63.09209442138672,80.3,-18
999.7084264755249,62.987491607666016,80.8,-18
1001.6906111240387,63.09122085571289,79.3,-18
1002.7562222480774,62.88349533081055,79.8,-18
1004.6925759315491,63.247032165527344,79.8,-18
1005.7201106548309,63.0391960144043,78.8,-18
1007.7138981819153,63.45503234863281,79.8,-18
1008.7236468791962,62.987491607666016,80.3,-18
1009.7282903194427,63.09225845336914,80.3,-18
1011.7123820781708,63.03914260864258,79.8,-18
1012.7245891094208,63.247901916503906,80.3,-18
1013.7859194278717,63.35124969482422,80.3,-18
1015.715208530426,63.40420150756836,80.3,-18
1016.7302920818329,63.35157775878906,80.3,-18
1018.7224369049072,63.092308044433594,79.8,-18
1019.7315783500671,63.195823669433594,80.8,-18
1020.7328877449036,63.14313888549805,80.8,-18
1021.7372417449951,63.14319610595703,80.8,-18
1022.7404398918152,63.3527717590332,78.8,-18
1024.7569630146027,63.09089279174805,79.8,-18
1026.7239482402802,63.351409912109375,80.3,-18
1027.7463133335114,63.45585250854492,80.3,-18
1029.7664263248444,63.246707916259766,78.8,-18
1031.7326798439026,63.248451232910156,79.8,-18
1032.7491133213043,63.66390609741211,80.3,-18
1033.7631964683533,63.14368438720703,79.8,-18
1035.7832007408142,62.98727798461914,79.3,-18
1037.7477967739105,63.50700378417969,79.8,-18
1038.7645959854126,63.350704193115234,80.3,-18
1039.7662026882172,63.298187255859375,80.3,-18
1040.8166587352753,63.455684661865234,80.8,-18
1042.7613651752472,63.50679016113281,80.3,-18
1043.7805030345917,63.350929260253906,80.8,-18
1044.781519651413,63.141990661621094,80.3,-18
1045.7876048088074,63.818031311035156,79.8,-18
1047.7680037021637,63.50592041015625,79.8,-18
1048.7877035140991,63.50629806518555,80.3,-18
1050.7734906673431,63.29889678955078,79.8,-18
1051.790537595749,63.506900787353516,80.8,-18
1053.7737874984741,63.557952880859375,80.3,-18
1054.7933084964752,63.350982666015625,80.3,-18
1056.818308353424,63.24763488769531,79.8,-18
1058.7781801223755,63.09001922607422,80.3,-18
1059.7976095676422,63.3513069152832,80.3,-18
1060.7994468212128,63.45454406738281,79.8,-18
1061.8524897098541,63.45513916015625,79.3,-18
1063.7890453338623,63.35157775878906,80.3,-18
1064.8001008033752,63.14303207397461,80.8,-18
1065.8009865283966,63.61041259765625,80.3,-18
1066.810046195984,63.19451141357422,80.3,-18
1068.7895596027374,63.45454025268555,80.3,-18
1069.8246052265167,63.1945686340332,80.8,-18
1070.8327119350433,63.609920501708984,80.3,-18
1072.8069274425507,63.607364654541016,79.8,-18
1073.824452638626,63.662601470947266,79.3,-18
1074.8283157348633,63.40077209472656,80.3,-18
1075.829796552658,63.55924987792969,80.3,-18
1076.8362550735474,63.714900970458984,80.8,-18
1077.886148929596,63.50825500488281,80.3,-18
1079.8305823802948,63.663848876953125,80.8,-18
1080.8414974212646,63.767303466796875,80.3,-18
1081.844875574112,63.715335845947266,79.8,-18
1082.888673067093,63.61095428466797,80.3,-18
1084.8297936916351,63.66390609741211,80.8,-18
1085.846580505371,63.611602783203125,78.8,-18
1086.8475496768951,63.55903625488281,80.8,-18
1087.8476750850677,63.81787109375,81.3,-18
1088.8490619659424,63.92290115356445,80.8,-18
1089.8538656234741,63.766822814941406,79.8,-18
1091.8411645889282,63.299930572509766,79.3,-18
1092.8535919189453,63.870384216308594,80.3,-18
1093.855902671814,63.45677185058594,79.8,-18
1094.8590638637543,63.715553283691406,80.8,-18
1095.8611361980438,63.50695037841797,80.3,-18
1097.843317270279,63.61051940917969,80.8,-18
1098.8586320877075,63.611717224121094,80.8,-18
1099.8640067577362,63.87017059326172,81.8,-18
1101.84717130661,63.2468147277832,80.3,-18
1102.8634741306305,63.611717224121094,79.3,-18
1103.919692516327,63.50733184814453,80.3,-18
1105.86483836174,63.818519592285156,79.8,-18
1106.8804895877838,63.87092590332031,80.3,-18
1107.887135028839,63.663360595703125,80.8,-18
1108.9410939216614,63.55924987792969,78.8,-18
1110.8714427947998,64.0264663696289,81.3,-18
1111.887844800949,63.81575012207031,81.3,-18
1112.8905110359192,64.07925415039062,81.3,-18
1113.9004817008972,63.611061096191406,80.3,-18
1114.9055409431458,63.81841278076172,79.8,-18
1116.8875050544739,63.87168884277344,80.3,-18
1117.9040048122406,63.81825256347656,79.3,-18
1118.9041557312012,63.71506118774414,79.8,-18
1119.9599125385284,63.715606689453125,80.3,-18
1121.8929924964905,63.92273712158203,80.3,-18
1122.9131634235382,63.921112060546875,80.8,-18
1123.9135518074036,63.61073684692383,80.3,-18
1124.9499957561493,63.715118408203125,80.8,-18
1126.896739244461,64.07817077636719,79.3,-18
1127.9159729480743,64.12921905517578,80.3,-18
1129.9025592803955,63.87016677856445,80.3,-18
1130.98246884346,64.18184661865234,80.3,-18
1132.9039669036865,64.02674102783203,79.3,-18
1133.9236643314362,63.50684356689453,79.8,-18
1135.9107489585876,63.81982421875,79.8,-18
1136.9767396450043,64.18184661865234,80.3,-18
1138.9251296520233,63.55924987792969,79.8,-18
1139.9437680244446,63.610626220703125,80.3,-18
1141.9823515415192,63.81640625,79.3,-18
1143.9284374713898,63.818031311035156,80.3,-18
1144.9436774253845,63.81792449951172,81.3,-18
1145.9495396614075,64.07806396484375,81.3,-18
1147.9844088554382,63.97568893432617,79.3,-18
1149.945336818695,64.49092102050781,79.8,-18
1150.9638381004333,64.38648986816406,80.3,-18
1151.9659497737885,63.870819091796875,79.3,-18
1153.0156645774841,63.714900970458984,80.3,-18
1154.9544079303741,63.920570373535156,80.8,-18
1155.9660005569458,64.02613830566406,79.8,-18
1157.9569396972656,64.23294830322266,80.3,-18
1158.968597650528,63.97417449951172,80.8,-18
1159.9693269729614,64.07827758789062,80.8,-18
1160.973028421402,64.07805633544922,80.3,-18
1162.9573934078217,64.18260192871094,80.3,-18
1164.0383477210999,63.87071228027344,78.8,-18
1165.9612801074982,64.07855224609375,79.8,-18
1166.9790802001953,64.18238067626953,80.3,-18
1168.9634087085724,64.28589630126953,80.3,-18
1169.9830746650696,64.0267333984375,80.3,-18
1170.9856865406036,63.76622009277344,80.8,-18
1172.98721909523,63.66325378417969,80.3,-18
1173.9878370761871,63.92295837402344,81.3,-18
1175.0551435947418,63.87163162231445,80.3,-18
1176.9833645820618,64.2342529296875,79.8,-18
1178.0017812252045,64.28508758544922,79.8,-18
1179.0055940151215,63.92295837402344,79.8,-18
1180.0122635364532,64.23452758789062,80.3,-18
1181.9927427768707,64.18021392822266,80.3,-18
1183.0090227127075,64.54299926757812,80.3,-18
1184.0163638591766,64.1807632446289,81.3,-18
1185.0223772525787,64.3360824584961,80.3,-18
1186.0942959785461,64.12911224365234,79.8,-18
1188.0137720108032,64.64700317382812,80.3,-18
1189.024552822113,64.2337646484375,80.8,-18
1190.0318534374237,64.02445983886719,80.8,-18
1192.0163962841034,64.07784271240234,80.3,-18
1193.0310678482056,64.12970733642578,81.3,-18
1194.032488822937,64.07849884033203,80.3,-18
1196.0180823802948,64.2845458984375,81.3,-18
1197.091513633728,64.49308776855469,80.3,-18
1199.023183107376,63.76747131347656,79.8,-18
1200.0417623519897,63.87211990356445,81.3,-18
1201.0423007011414,64.33678436279297,80.3,-18
1202.0799987316132,64.0269546508789,79.3,-18
1204.0277247428894,64.18119812011719,80.8,-18
1205.0434336662292,64.0765380859375,79.8,-18
1206.05073428154,64.28378295898438,80.3,-18
1208.0855467319489,64.0245132446289,80.3,-18
1210.044732093811,64.28584289550781,80.3,-18
1211.0608036518097,64.13003540039062,80.8,-18
1213.0465123653412,64.18140411376953,79.8,-18
1214.0639808177948,64.28395080566406,80.8,-18
1215.0663826465607,64.33760070800781,80.3,-18
1216.067387342453,64.12970733642578,80.3,-18
1217.070940732956,64.23326873779297,79.8,-18
1218.0721170902252,64.28617095947266,80.3,-18
1220.0621280670166,64.1790771484375,81.8,-18
1221.0798256397247,64.3367919921875,80.3,-18
1223.0657308101654,64.69989013671875,80.3,-18
1224.1439085006714,64.18184661865234,80.3,-18
1226.066138267517,64.28546905517578,80.8,-18
1227.0835001468658,64.44029998779297,79.3,-18
1228.0841476917267,64.38973999023438,80.8,-18
1229.0843873023987,64.2855224609375,80.8,-18
1230.085022687912,64.07860565185547,80.3,-18
1231.0858533382416,64.23262786865234,80.8,-18
1232.087234735489,64.5439682006836,80.8,-18
1233.089868068695,64.02667999267578,81.3,-18
1234.0924167633057,64.64710998535156,78.8,-18
1235.1478552818298,64.18119812011719,79.8,-18
1237.0802736282349,64.18232727050781,79.8,-18
1238.0949938297272,64.699462890625,80.3,-18
1239.097582101822,64.23435974121094,80.8,-18
1240.1410822868347,64.49211120605469,80.8,-18
1242.0923573970795,63.97514724731445,79.8,-18
1243.1038556098938,64.44073486328125,81.8,-18
1244.1109788417816,64.44056701660156,79.8,-18
1246.1542286872864,64.07833099365234,79.8,-18
1248.0937054157257,64.49287414550781,80.3,-18
1249.1180424690247,64.33602905273438,80.8,-18
1250.1209154129028,64.59416961669922,79.3,-18
1252.1086378097534,64.69622039794922,80.3,-18
1253.1238861083984,64.853271484375,80.8,-18
1254.1263420581818,64.38854217529297,80.8,-18
1255.1283478736877,64.44035339355469,80.8,-18
1256.1287078857422,64.33646392822266,80.8,-18
1257.1718440055847,64.54338073730469,80.3,-18
1259.1175050735474,64.38860321044922,80.8,-18
1260.132704257965,64.69978332519531,80.3,-18
1261.1367769241333,64.48978424072266,79.8,-18
1262.2015328407288,64.54435729980469,80.3,-18
1264.1328055858612,64.44035339355469,81.3,-18
1265.146024465561,64.7509994506836,80.3,-18
1266.147623538971,64.38870239257812,80.8,-18
1267.1484096050262,64.80264282226562,80.8,-18
1269.1334173679352,64.80216217041016,80.8,-18
1270.151288986206,64.54462432861328,81.3,-18
1271.1566326618195,64.80070495605469,80.8,-18
1273.1783678531647,64.749267578125,80.8,-18
1275.1408350467682,64.49156951904297,81.8,-18
1276.161157131195,64.1807632446289,80.8,-18
1278.1845018863678,64.64835357666016,80.3,-18
1280.1464259624481,64.59481048583984,80.3,-18
1281.164936542511,64.49195098876953,79.8,-18
1282.1673862934113,64.38908386230469,80.3,-18
1284.1499536037445,64.64765167236328,80.8,-18
1285.1677782535553,64.44068145751953,79.8,-18
1286.1686563491821,64.70000457763672,81.8,-18
1288.158224105835,64.74980926513672,79.8,-18
1289.1750552654266,64.64749145507812,80.8,-18
1290.1854348182678,64.4394302368164,80.8,-18
1291.1863248348236,64.3896255493164,81.3,-18
1293.1712381839752,64.59611511230469,78.8,-18
1294.235547542572,64.44019317626953,79.3,-18
1296.1734433174133,64.4408950805664,80.8,-18
1297.1930840015411,64.75003051757812,80.8,-18
1298.194860458374,64.69794464111328,80.8,-18
1299.245687007904,64.64651489257812,79.8,-18
1301.1832699775696,65.007080078125,79.8,-18
1302.1991579532623,64.69930267333984,80.8,-18
1303.2012314796448,64.85343170166016,80.3,-18
1304.2023620605469,64.38963317871094,79.8,-18
1305.2037117481232,64.44122314453125,80.3,-18
1306.2043290138245,64.54478454589844,80.8,-18
1307.2103714942932,64.74981689453125,80.3,-18
1308.2109775543213,64.54277801513672,80.8,-18
1309.2118802070618,64.59556579589844,80.8,-18
1311.1988475322723,64.64781188964844,79.8,-18
1312.2165706157684,64.38919067382812,79.8,-18
1314.2019608020782,64.13008880615234,81.8,-18
1315.2665660381317,64.85256958007812,80.3,-18
1317.2026989459991,64.38811492919922,80.8,-18
1318.220286846161,65.00788879394531,80.3,-18
1319.220896244049,65.06013488769531,80.3,-18
1320.2738945484161,64.75089263916016,80.3,-18
1322.2091796398163,64.85321807861328,80.8,-18
1323.226675748825,64.85197448730469,80.8,-18
1324.2277126312256,64.74737548828125,80.8,-18
1325.2305343151093,64.6479721069336,81.3,-18
1327.218645811081,65.00865173339844,80.8,-18
1328.2313148975372,64.38789367675781,80.3,-18
1330.2215230464935,64.64640808105469,80.8,-18
1331.2839193344116,64.6469955444336,79.8,-18
1333.231633424759,64.90594482421875,80.3,-18
1334.248806476593,65.16326904296875,80.3,-18
1335.2501809597015,64.95710754394531,81.3,-18
1336.301031589508,65.00827026367188,81.3,-18
1338.2389876842499,64.904052734375,79.8,-18
1339.25319480896,64.69908142089844,80.3,-18
1340.2598092556,64.95608520507812,81.3,-18
1342.293743133545,64.64797973632812,79.3,-18
1344.244882106781,64.90599822998047,78.8,-18
1345.2741961479187,64.80216217041016,80.8,-18
1346.2772207260132,65.16310119628906,80.8,-18
1347.3011038303375,64.90594482421875,79.3,-18
1349.2578520774841,64.80302429199219,81.3,-18
1350.2743377685547,64.9568862915039,81.3,-18
1351.2776386737823,64.43872833251953,80.3,-18
1353.3238847255707,65.05970001220703,80.3,-18
1355.2655024528503,64.95748138427734,80.3,-18
1356.2872519493103,65.05905151367188,80.3,-18
1358.2716088294983,64.698486328125,81.3,-18
1359.282419204712,64.5952377319336,80.8,-18
1360.2832419872284,65.21432495117188,80.3,-18
1361.289612531662,64.95694732666016,80.3,-18
1363.2728550434113,65.00886535644531,81.8,-18
1364.326152563095,64.64651489257812,80.3,-18
1366.2766160964966,65.11226654052734,80.3,-18
1367.2937817573547,64.80183410644531,79.8,-18
1368.3004462718964,64.85418701171875,81.8,-18
1369.3475527763367,65.11248779296875,81.8,-18
1371.3727190494537,64.544189453125,80.8,-18
1373.3002259731293,64.43965148925781,80.8,-18
1374.3128485679626,65.05905151367188,80.3,-18
1375.3717823028564,64.75025177001953,79.3,-18
1377.304141998291,64.90556335449219,79.8,-18
1378.3277583122253,64.90599822998047,80.8,-18
1380.338960647583,64.80107879638672,80.8,-18
1382.3115355968475,64.80194854736328,80.8,-18
1383.332530260086,65.36753845214844,80.3,-18
1385.317296743393,65.26435089111328,80.3,-18
1386.394724369049,64.64754486083984,80.3,-18
1388.32266831398,65.21529388427734,80.8,-18
1389.3336608409882,64.85262298583984,79.3,-18
1390.3387026786804,64.64716339111328,80.3,-18
1391.3658423423767,64.8540267944336,79.8,-18
1393.3290293216705,65.11226654052734,81.8,-18
1394.3414371013641,64.85440826416016,80.8,-18
1396.325889825821,64.90507507324219,80.3,-18
1397.4000072479248,64.69908142089844,79.8,-18
1399.3278744220734,65.21556091308594,79.8,-18
1400.3465144634247,65.00788879394531,79.8,-18
1402.3342158794403,65.16170501708984,79.3,-18
1403.3987784385681,65.05856323242188,79.8,-18
1405.337735414505,64.90340423583984,80.3,-18
1406.3535754680634,65.16197204589844,80.8,-18
1408.3948945999146,64.9047622680664,80.3,-18
1410.3444261550903,65.16353607177734,80.3,-18
1411.3641333580017,64.645263671875,80.8,-18
1412.3727750778198,64.90556335449219,79.8,-18
1413.3872957229614,65.10994720458984,80.3,-18
1414.4206705093384,64.54327392578125,80.8,-18
1416.3741042613983,65.21318817138672,80.3,-18
1417.378526687622,65.26591491699219,80.3,-18
1418.3979315757751,65.0083236694336,81.3,-18
1419.4328589439392,65.11199951171875,80.8,-18
1421.3688786029816,65.16423797607422,80.3,-18
1422.3952724933624,65.62561798095703,80.3,-18
1423.4051373004913,65.52243041992188,80.3,-18
1425.4347791671753,65.05873107910156,79.8,-18
1427.3844163417816,65.47224426269531,80.3,-18
1428.4080040454865,65.06013488769531,81.3,-18
1430.4153745174408,65.00929260253906,80.8,-18
1432.3872196674347,65.52458953857422,81.3,-18
1433.4125151634216,64.95721435546875,80.8,-18
1435.3932917118073,65.06018829345703,79.3,-18
1436.4638097286224,65.06034851074219,79.3,-18
1438.411681652069,65.31697082519531,79.8,-18
1439.4190034866333,65.26683044433594,81.3,-18
1441.4033477306366,65.00789642333984,79.3,-18
1442.4135575294495,64.75142669677734,80.3,-18
1443.4214675426483,65.26483917236328,80.8,-18
1445.4011137485504,65.11124420166016,79.8,-18
1446.4174139499664,65.21459197998047,80.3,-18
1447.472505569458,65.2154541015625,79.8,-18
1449.4221951961517,64.95732116699219,81.3,-18
1450.4323945045471,65.3702392578125,80.3,-18
1451.4386057853699,65.36866760253906,80.8,-18
1452.4915273189545,65.36970520019531,80.3,-18
1454.4314846992493,65.31761932373047,80.8,-18
1455.4440858364105,65.31719207763672,80.3,-18
1457.4299926757812,65.16413116455078,79.3,-18
1458.4977898597717,65.3172378540039,81.3,-18
1460.429904460907,65.47186279296875,79.8,-18
1461.4492497444153,65.57434844970703,80.8,-18
1462.4555356502533,65.31600189208984,80.8,-18
1463.5107817649841,65.11183166503906,80.8,-18
1465.4377827644348,65.0604019165039,80.8,-18
1466.454839706421,64.95645904541016,80.3,-18
1467.4605100154877,65.31707763671875,80.8,-18
1468.4654912948608,65.21480560302734,81.8,-18
1469.5189561843872,65.67770385742188,79.8,-18
1471.4485127925873,65.41978454589844,80.3,-18
1472.4663305282593,65.265869140625,80.3,-18
1473.4699082374573,65.2659683227539,80.3,-18
1474.5118923187256,65.16353607177734,80.8,-18
1476.4542000293732,65.31794738769531,80.8,-18
1477.4731884002686,65.31761932373047,79.8,-18
1478.4760086536407,65.21405029296875,81.3,-18
1480.5154993534088,65.47126770019531,80.3,-18
1482.4770212173462,65.10924530029297,81.3,-18
1483.4926223754883,65.00934600830078,80.3,-18
1484.4979989528656,65.52291870117188,80.3,-18
1485.5137152671814,65.06099700927734,80.8,-18
1487.4785494804382,65.11075592041016,82.3,-18
1488.497163772583,65.26602172851562,81.3,-18
1489.502406835556,65.16316223144531,80.8,-18
1491.5413155555725,65.21318817138672,80.8,-18
1493.4860706329346,65.21383666992188,80.8,-18
1494.5075345039368,65.11091613769531,81.8,-18
1495.5100629329681,65.21372985839844,79.8,-18
1496.5292437076569,65.3172378540039,80.8,-18
1498.50590467453,65.47132110595703,82.3,-18
1499.521214723587,65.62577819824219,80.8,-18
1501.5093095302582,65.62669372558594,80.8,-18
1502.5585660934448,65.21351623535156,79.8,-18
1504.507751941681,65.47164916992188,81.3,-18
1505.5251743793488,65.26710510253906,80.3,-18
1506.525579214096,65.26726531982422,79.8,-18
1507.5811500549316,65.0606689453125,79.8,-18
1509.5153694152832,65.21308135986328,81.3,-18
1510.5327746868134,65.42091369628906,81.3,-18
1512.5160303115845,65.16256713867188,80.8,-18
1513.5388429164886,65.26602172851562,79.8,-18
1515.5196871757507,65.16424560546875,81.3,-18
1516.5359239578247,65.31858825683594,81.3,-18
1517.5381071567535,65.62583923339844,80.3,-18
1518.5432965755463,65.31751251220703,81.3,-18
1519.5439534187317,65.37007141113281,82.3,-18
1521.542377948761,65.78105163574219,79.8,-18
1522.5533447265625,65.1639175415039,81.8,-18
1523.5964331626892,65.47218322753906,80.8,-18
1525.5442826747894,65.52474975585938,80.3,-18
1526.563948392868,65.36883544921875,80.8,-18
1527.5665755271912,65.00907897949219,80.8,-18
1528.6233797073364,65.52400207519531,80.3,-18
1530.554574251175,65.419189453125,79.8,-18
1531.5743744373322,65.31632232666016,80.3,-18
1533.5607430934906,65.41875457763672,80.3,-18
1534.5743861198425,65.21415710449219,80.8,-18
1535.5774099826813,65.31707763671875,81.3,-18
1537.5642552375793,65.31707763671875,80.3,-18
1538.5781927108765,65.36753845214844,81.3,-18
1539.5809111595154,65.57521057128906,81.3,-18
1540.584396123886,65.62518310546875,80.8,-18
1542.5689268112183,65.26705169677734,80.3,-18
1543.5869433879852,65.2664566040039,80.8,-18
1544.630794763565,65.42161560058594,80.8,-18
1546.573753118515,65.11054229736328,80.8,-18
1547.5893511772156,65.06024169921875,80.8,-18
1548.5897810459137,65.00907897949219,81.3,-18
1549.6141321659088,65.47067260742188,79.8,-18
1551.5789527893066,65.3177261352539,79.3,-18
1552.5942871570587,65.52323913574219,81.3,-18
1554.5805814266205,65.21448516845703,79.3,-18
1555.651575088501,65.52388763427734,81.3,-18
1557.5845801830292,65.21421813964844,81.3,-18
1558.599904537201,66.08819580078125,80.8,-18
1559.6018886566162,65.21350860595703,80.3,-18
1560.603935956955,65.4712142944336,80.3,-18
1561.6844143867493,65.11188507080078,80.3,-18
1563.5926911830902,65.52400207519531,80.3,-18
1564.6118137836456,65.677001953125,79.8,-18
1565.622552394867,65.52436828613281,80.3,-18
1567.6617381572723,65.21448516845703,80.8,-18
1569.6076922416687,65.21416473388672,80.3,-18
1570.6238839626312,65.31805419921875,80.8,-18
1571.6271045207977,65.4194564819336,79.8,-18
1572.6495435237885,65.78028869628906,80.3,-18
1574.6159408092499,65.26661682128906,80.8,-18
1575.630940437317,65.57521057128906,80.3,-18
1576.6353905200958,65.57110595703125,80.8,-18
1578.6206691265106,65.4204330444336,79.8,-18
1579.6380503177643,65.31675720214844,80.8,-18
1580.6413035392761,65.93470001220703,79.8,-18
1582.6245272159576,65.36894226074219,80.8,-18
1583.6921544075012,65.42096710205078,80.3,-18
1585.6274042129517,65.16289520263672,80.8,-18
1586.6435477733612,65.5234603881836,81.3,-18
1587.6457579135895,65.77986907958984,81.3,-18
1588.6472113132477,65.2146987915039,80.3,-18
1589.6796960830688,65.16439819335938,80.3,-18
1591.6331663131714,65.72897338867188,80.8,-18
1592.6495897769928,65.2154541015625,80.8,-18
1593.651338815689,65.57450866699219,80.3,-18
1594.7018222808838,65.6775894165039,80.3,-18
1596.6384377479553,65.42097473144531,79.8,-18
1597.6558923721313,65.36797332763672,79.8,-18
1599.642954826355,65.93512725830078,79.3,-18
1600.706327676773,65.5753173828125,80.8,-18
1602.6462280750275,65.52394104003906,80.3,-18
1603.6617360115051,65.62605285644531,79.8,-18
1604.6641299724579,65.47159576416016,80.8,-18
1605.7189853191376,65.5737533569336,80.3,-18
1606.7255792617798,65.5753173828125,80.8,-18
1608.6526989936829,65.36845397949219,80.8,-18
1609.668091058731,65.52302551269531,80.3,-18
1610.670080423355,65.31794738769531,80.3,-18
1612.7105693817139,65.52323913574219,79.8,-18
1614.6635656356812,65.31745910644531,81.3,-18
